4.417000000000000000e+03 2.150000095367431641e+00 1.384108066558837891e+00 3.512568950653076172e+00 -1.352100074291229248e-01 -1.583700180053710938e-01 -2.842430174350738525e-01 3.223496675491333008e-02 -4.909754097461700439e-01 -2.060000039637088776e-02 -8.321499824523925781e-02 -1.220000013709068298e-01 -9.099999815225601196e-02 -2.013999968767166138e-01 -1.828999966382980347e-01 -1.678999960422515869e-01 -1.624000072479248047e-01 -2.985999882221221924e-01 -3.025000095367431641e-01 -2.266999930143356323e-01 -3.016999959945678711e-01 -3.792999982833862305e-01 -1.858000010251998901e-01 -2.409999966621398926e-01
4.526399902343750000e+03 1.919999957084655762e+00 1.573221921920776367e+00 3.805784225463867188e+00 -4.475910067558288574e-01 -2.271400094032287598e-01 -2.055730223655700684e-01 -1.989650130271911621e-01 -4.482554197311401367e-01 -3.420000076293945312e-01 -3.084250092506408691e-01 -3.465999960899353027e-01 -2.808000147342681885e-01 -3.934000134468078613e-01 -4.740000069141387939e-01 -3.197999894618988037e-01 -4.169000089168548584e-01 -5.745999813079833984e-01 -4.388000071048736572e-01 -4.255999922752380371e-01 -5.544000267982482910e-01 -5.224000215530395508e-01 -4.199999868869781494e-01 -2.694000005722045898e-01
4.450100097656250000e+03 2.119999885559082031e+00 1.264008522033691406e+00 3.564429521560668945e+00 -2.048300057649612427e-01 -1.898000091314315796e-01 -2.637330293655395508e-01 8.491501212120056152e-02 -5.628154277801513672e-01 -9.040000289678573608e-02 -1.129550039768218994e-01 -1.439999938011169434e-01 3.330000117421150208e-02 -2.127999961376190186e-01 -1.678999960422515869e-01 -1.307999938726425171e-01 -4.447000026702880859e-01 -3.837000131607055664e-01 -3.300999999046325684e-01 -2.515000104904174805e-01 -3.617999851703643799e-01 -4.049000144004821777e-01 -2.014999985694885254e-01 -2.390999943017959595e-01
4.535399902343750000e+03 2.380000114440917969e+00 1.137166380882263184e+00 2.423917531967163086e+00 3.866429924964904785e-01 6.664800047874450684e-01 2.631729841232299805e-01 3.225550055503845215e-01 1.401945948600769043e-01 3.623999953269958496e-01 3.089203238487243652e-01 3.370000123977661133e-01 3.064999878406524658e-01 2.940999865531921387e-01 4.763999879360198975e-01 3.134000003337860107e-01 3.364000022411346436e-01 2.648000121116638184e-01 3.176000118255615234e-01 3.801999986171722412e-01 4.126000106334686279e-01 4.921000003814697266e-01 4.551999866962432861e-01 4.244000017642974854e-01
4.361899902343750000e+03 1.740000009536743164e+00 1.548210501670837402e+00 3.401593208312988281e+00 -3.603099882602691650e-01 -7.319986820220947266e-03 -2.185029983520507812e-01 -9.896498918533325195e-02 -9.216138720512390137e-02 -2.316000014543533325e-01 -2.208729833364486694e-01 -2.164999991655349731e-01 -1.701000034809112549e-01 -2.290000021457672119e-01 -2.453999966382980347e-01 -2.935999929904937744e-01 -2.725999951362609863e-01 -2.887000143527984619e-01 -2.513999938964843750e-01 -2.879999876022338867e-01 -3.513999879360198975e-01 -2.759000062942504883e-01 -3.059999942779541016e-01 -1.568000018596649170e-01
4.391299804687500000e+03 1.690000057220458984e+00 1.676370501518249512e+00 3.704656362533569336e+00 -5.109599828720092773e-01 -8.861002326011657715e-02 -3.756130337715148926e-01 -1.376950144767761230e-01 -2.330854237079620361e-01 -3.307000100612640381e-01 -3.429220318794250488e-01 -3.222999870777130127e-01 -2.639000117778778076e-01 -3.808000087738037109e-01 -5.731999874114990234e-01 -4.609999954700469971e-01 -3.596999943256378174e-01 -4.627999961376190186e-01 -3.898000121116638184e-01 -4.189000129699707031e-01 -1.929000020027160645e-01 -4.381000101566314697e-01 -3.905000090599060059e-01 -2.588999867439270020e-01
4.599600097656250000e+03 2.349999904632568359e+00 1.220270156860351562e+00 2.944830656051635742e+00 1.364836990833282471e-01 1.420037001371383667e-01 1.822670847177505493e-01 5.952869728207588196e-02 -2.643981277942657471e-01 1.630000025033950806e-01 1.522787064313888550e-01 1.093999966979026794e-01 9.700000286102294922e-02 4.789999872446060181e-02 -1.189000010490417480e-01 7.450000196695327759e-02 8.089999854564666748e-02 -2.229999937117099762e-02 -7.199999876320362091e-03 2.710000053048133850e-02 2.867000102996826172e-01 -4.300000146031379700e-02 1.071000024676322937e-01 1.071999967098236084e-01
4.108399902343750000e+03 1.509999990463256836e+00 1.537871360778808594e+00 3.046761035919189453e+00 -3.238900005817413330e-02 1.373800039291381836e-01 6.345899403095245361e-02 -1.783049851655960083e-01 -2.618434131145477295e-01 9.619999676942825317e-02 4.562499746680259705e-02 -1.700000022538006306e-03 2.119999937713146210e-02 -4.329999908804893494e-02 -9.080000221729278564e-02 1.269999984651803970e-02 6.520000100135803223e-02 -7.129999995231628418e-02 -6.060000136494636536e-02 -6.979999691247940063e-02 -5.090000107884407043e-02 1.360000018030405045e-02 -3.940000012516975403e-02 5.499999970197677612e-03
4.119500000000000000e+03 1.480000019073486328e+00 1.549744129180908203e+00 3.170437574386596680e+00 -8.621199429035186768e-02 1.938998699188232422e-02 9.976983070373535156e-03 5.194991827011108398e-03 -2.408353984355926514e-01 1.620000042021274567e-02 -1.729500293731689453e-02 -8.030000329017639160e-02 -5.979999899864196777e-02 -1.398999989032745361e-01 -2.290000021457672119e-01 -8.860000222921371460e-02 1.099999994039535522e-02 -1.836999952793121338e-01 -1.462000012397766113e-01 -1.257999986410140991e-01 -1.448000073432922363e-01 -9.749999642372131348e-02 -1.067999973893165588e-01 2.480000071227550507e-02
4.497200195312500000e+03 2.490000009536743164e+00 1.237294316291809082e+00 2.504798650741577148e+00 3.226739764213562012e-01 5.104500055313110352e-01 2.774869501590728760e-01 1.703349649906158447e-01 4.218345582485198975e-01 3.032999932765960693e-01 2.993379533290863037e-01 2.687999904155731201e-01 2.788000106811523438e-01 2.883000075817108154e-01 2.982999980449676514e-01 2.791999876499176025e-01 3.345000147819519043e-01 3.190000057220458984e-01 2.678999900817871094e-01 3.043999969959259033e-01 3.415000140666961670e-01 3.521000146865844727e-01 3.294999897480010986e-01 3.005000054836273193e-01
4.410100097656250000e+03 1.970000028610229492e+00 1.404817819595336914e+00 3.059000015258789062e+00 -9.343700110912322998e-02 1.512760072946548462e-01 3.610699623823165894e-02 1.038100570440292358e-02 -3.915399312973022461e-03 -4.710000008344650269e-02 -2.612400054931640625e-02 -3.610000014305114746e-02 -4.410000145435333252e-02 -8.100000023841857910e-02 -1.388999968767166138e-01 -8.060000091791152954e-02 -5.499999970197677612e-02 -1.387999951839447021e-01 -7.029999792575836182e-02 -6.360000371932983398e-02 -1.372999995946884155e-01 -3.860000148415565491e-02 1.370000001043081284e-02 2.309999987483024597e-02
4.584299804687500000e+03 2.259999990463256836e+00 1.413904190063476562e+00 2.871030807495117188e+00 5.762590095400810242e-02 4.202059805393218994e-01 -7.787200808525085449e-02 2.536099776625633240e-02 1.971460133790969849e-02 5.260000005364418030e-02 6.482599675655364990e-02 7.469999790191650391e-02 5.790000036358833313e-02 3.860000148415565491e-02 2.336000055074691772e-01 4.870000109076499939e-02 4.190000146627426147e-02 1.700000092387199402e-02 3.610000014305114746e-02 5.169999971985816956e-02 -2.019999921321868896e-02 1.155000030994415283e-01 7.609999924898147583e-02 8.370000123977661133e-02
4.500700195312500000e+03 2.400000095367431641e+00 1.196641325950622559e+00 2.299083709716796875e+00 5.245370268821716309e-01 6.850700378417968750e-01 3.354669809341430664e-01 2.566139996051788330e-01 1.964145898818969727e-01 4.711999893188476562e-01 4.116663038730621338e-01 4.217999875545501709e-01 3.774000108242034912e-01 3.680000007152557373e-01 5.085999965667724609e-01 3.592999875545501709e-01 3.300999999046325684e-01 3.508000075817108154e-01 4.120000004768371582e-01 4.722000062465667725e-01 5.439000129699707031e-01 6.195999979972839355e-01 5.636000037193298340e-01 5.392000079154968262e-01
4.230600097656250000e+03 1.830000042915344238e+00 1.339306592941284180e+00 2.952739953994750977e+00 -7.580900564789772034e-03 7.553209364414215088e-02 -1.600950211286544800e-01 -1.248748898506164551e-01 -8.494439721107482910e-02 -1.499999966472387314e-02 5.305098369717597961e-03 -1.600000075995922089e-02 1.310000009834766388e-02 -3.330000117421150208e-02 -1.951999962329864502e-01 -7.540000230073928833e-02 -2.070000022649765015e-02 1.900000032037496567e-03 -1.600000075995922089e-02 -4.850000143051147461e-02 -9.780000150203704834e-02 4.039999842643737793e-02 -5.139999836683273315e-02 3.779999911785125732e-02
4.597299804687500000e+03 2.220000028610229492e+00 1.453683972358703613e+00 3.144537210464477539e+00 -2.216600179672241211e-01 1.128100007772445679e-01 -1.201729997992515564e-01 1.215501129627227783e-02 1.448259502649307251e-02 -1.181000024080276489e-01 -1.139680072665214539e-01 -9.929999709129333496e-02 -1.005999967455863953e-01 -8.739999681711196899e-02 -1.099999994039535522e-01 -1.324999928474426270e-01 -1.377999931573867798e-01 -1.044000014662742615e-01 -1.102000027894973755e-01 -1.314000040292739868e-01 -1.592999994754791260e-01 -1.473000049591064453e-01 -1.257999986410140991e-01 -1.456000059843063354e-01
4.163899902343750000e+03 1.399999976158142090e+00 1.718580961227416992e+00 3.724324703216552734e+00 -4.433420300483703613e-01 -1.979600191116333008e-01 -2.936930060386657715e-01 -2.824450135231018066e-01 -3.267154097557067871e-01 -3.375999927520751953e-01 -3.512250185012817383e-01 -3.612999916076660156e-01 -3.100999891757965088e-01 -3.641000092029571533e-01 -4.657999873161315918e-01 -4.332999885082244873e-01 -3.619000017642974854e-01 -3.810999989509582520e-01 -4.120000004768371582e-01 -4.029999971389770508e-01 -4.131000041961669922e-01 -3.955999910831451416e-01 -3.889000117778778076e-01 -2.791999876499176025e-01
4.542399902343750000e+03 2.380000114440917969e+00 1.212006688117980957e+00 2.459230184555053711e+00 3.702969849109649658e-01 5.196699500083923340e-01 1.954889893531799316e-01 2.116549909114837646e-01 8.826458454132080078e-02 2.829000055789947510e-01 2.949629724025726318e-01 2.948000133037567139e-01 2.462999969720840454e-01 2.479999959468841553e-01 2.860000133514404297e-01 2.381999939680099487e-01 1.965000033378601074e-01 2.813000082969665527e-01 2.928999960422515869e-01 3.194999992847442627e-01 2.944000065326690674e-01 3.799999952316284180e-01 3.619999885559082031e-01 3.549000024795532227e-01
4.124200195312500000e+03 1.360000014305114746e+00 1.776642322540283203e+00 3.971228599548339844e+00 -5.063307285308837891e-01 -3.271600008010864258e-01 -3.661530017852783203e-01 -1.566250324249267578e-01 -6.934653520584106445e-01 -3.655000030994415283e-01 -3.959050178527832031e-01 -4.539000093936920166e-01 -2.621000111103057861e-01 -4.864000082015991211e-01 -8.011000156402587891e-01 -4.921999871730804443e-01 -3.668000102043151855e-01 -5.080000162124633789e-01 -5.095999836921691895e-01 -4.887000024318695068e-01 -5.080999732017517090e-01 -5.151000022888183594e-01 -4.390000104904174805e-01 -2.691000103950500488e-01
4.476200195312500000e+03 2.009999990463256836e+00 1.455626606941223145e+00 3.265760421752929688e+00 -2.227409929037094116e-01 6.246000528335571289e-02 -1.247930228710174561e-01 -1.974985003471374512e-03 -1.419004052877426147e-01 -1.770000010728836060e-01 -1.338289976119995117e-01 -1.542000025510787964e-01 -5.600000172853469849e-02 -1.903000026941299438e-01 -2.675000131130218506e-01 -1.890999972820281982e-01 -1.152999997138977051e-01 -2.198999971151351929e-01 -1.823000013828277588e-01 -1.953999996185302734e-01 -3.479000031948089600e-01 -1.921000033617019653e-01 -2.305999994277954102e-01 -2.490000054240226746e-02
4.153200195312500000e+03 1.460000038146972656e+00 1.618489980697631836e+00 3.719555854797363281e+00 -2.637299895286560059e-01 -2.123399823904037476e-01 -2.048229873180389404e-01 -3.874957561492919922e-03 -6.767453551292419434e-01 -1.155000030994415283e-01 -1.593049764633178711e-01 -1.925999969244003296e-01 -1.401000022888183594e-01 -2.921999990940093994e-01 -4.070999920368194580e-01 -2.779000103473663330e-01 -1.445000022649765015e-01 -5.044000148773193359e-01 -3.937000036239624023e-01 -3.102999925613403320e-01 -3.571000099182128906e-01 -4.487999975681304932e-01 -2.212000042200088501e-01 -2.249000072479248047e-01
4.344600097656250000e+03 2.190000057220458984e+00 1.266922354698181152e+00 2.538763284683227539e+00 3.080340027809143066e-01 4.960899949073791504e-01 1.476419866085052490e-01 1.955049932003021240e-01 -7.185049355030059814e-02 2.917000055313110352e-01 2.749639749526977539e-01 2.414000034332275391e-01 2.003999948501586914e-01 2.353000044822692871e-01 2.908999919891357422e-01 2.409999966621398926e-01 3.246999979019165039e-01 1.746000051498413086e-01 2.496999949216842651e-01 2.745999991893768311e-01 3.106999993324279785e-01 3.521000146865844727e-01 3.359000086784362793e-01 3.273999989032745361e-01
4.532000000000000000e+03 2.019999980926513672e+00 1.455693721771240234e+00 3.671662330627441406e+00 -4.404340088367462158e-01 -1.817200034856796265e-01 -2.619230151176452637e-01 -3.023749887943267822e-01 -2.530453801155090332e-01 -3.680000007152557373e-01 -3.110960125923156738e-01 -3.449000120162963867e-01 -1.807000041007995605e-01 -3.695999979972839355e-01 -4.790999889373779297e-01 -3.589999973773956299e-01 -2.624999880790710449e-01 -3.962000012397766113e-01 -3.813999891281127930e-01 -3.623999953269958496e-01 -3.761999905109405518e-01 -3.842999935150146484e-01 -2.899999916553497314e-01 -3.233999907970428467e-01
4.149200195312500000e+03 1.299999952316284180e+00 1.704668760299682617e+00 3.774693012237548828e+00 -5.231299400329589844e-01 -1.859299689531326294e-01 -3.787330090999603271e-01 -2.767249643802642822e-01 -3.309454023838043213e-01 -3.691000044345855713e-01 -3.704559803009033203e-01 -3.923000097274780273e-01 -2.052000015974044800e-01 -4.092999994754791260e-01 -3.916000127792358398e-01 -5.029000043869018555e-01 -4.456000030040740967e-01 -3.880999982357025146e-01 -4.275999963283538818e-01 -4.643999934196472168e-01 -5.191000103950500488e-01 -4.293999969959259033e-01 -6.165000200271606445e-01 -3.242999911308288574e-01
4.169299804687500000e+03 1.659999966621398926e+00 1.404397368431091309e+00 2.959819555282592773e+00 2.350620180368423462e-02 1.462131887674331665e-01 7.955099642276763916e-02 -2.291179448366165161e-02 -4.055139794945716858e-02 6.419999897480010986e-02 5.000119283795356750e-02 -6.399999838322401047e-03 2.439999952912330627e-02 -4.230000078678131104e-02 -6.490000337362289429e-02 -2.799999900162220001e-03 -3.199999919161200523e-03 5.900000222027301788e-03 -1.250000018626451492e-02 -1.789999939501285553e-02 3.860000148415565491e-02 2.180000022053718567e-02 -7.180000096559524536e-02 8.209999650716781616e-02
4.522299804687500000e+03 2.079999923706054688e+00 1.517574429512023926e+00 3.644737005233764648e+00 -3.818899989128112793e-01 -1.507499963045120239e-01 -5.020129680633544922e-01 -3.032499551773071289e-02 -2.302753925323486328e-01 -2.490999996662139893e-01 -2.657650113105773926e-01 -2.843999862670898438e-01 -2.793999910354614258e-01 -3.212999999523162842e-01 -1.623000055551528931e-01 -2.928999960422515869e-01 -2.931999862194061279e-01 -4.603999853134155273e-01 -3.628000020980834961e-01 -3.278999924659729004e-01 -4.560000002384185791e-01 -3.898000121116638184e-01 -2.964999973773956299e-01 -2.924999892711639404e-01
4.193799804687500000e+03 1.529999971389770508e+00 1.520057439804077148e+00 3.699609518051147461e+00 -3.595319986343383789e-01 -2.383100092411041260e-01 -2.595730125904083252e-01 -2.697449922561645508e-01 -4.993554055690765381e-01 -2.840999960899353027e-01 -3.105829954147338867e-01 -3.093000054359436035e-01 -2.874999940395355225e-01 -3.600000143051147461e-01 -4.591999948024749756e-01 -3.370000123977661133e-01 -3.156999945640563965e-01 -4.223999977111816406e-01 -3.919000029563903809e-01 -3.745999932289123535e-01 -4.812000095844268799e-01 -4.160999953746795654e-01 -3.521000146865844727e-01 -2.386000007390975952e-01
4.347299804687500000e+03 1.799999952316284180e+00 1.327455639839172363e+00 3.772154331207275391e+00 -3.896899819374084473e-01 -2.135399878025054932e-01 -2.765529751777648926e-01 -1.073849797248840332e-01 -4.793853759765625000e-01 -3.375999927520751953e-01 -3.141950070858001709e-01 -3.343000113964080811e-01 -2.399999946355819702e-01 -3.885000050067901611e-01 -4.336999952793121338e-01 -3.736000061035156250e-01 -3.932999968528747559e-01 -5.102999806404113770e-01 -4.190999865531921387e-01 -3.925999999046325684e-01 -4.763999879360198975e-01 -4.625999927520751953e-01 -3.691000044345855713e-01 -3.045000135898590088e-01
4.116000000000000000e+03 1.379999995231628418e+00 1.643766045570373535e+00 3.304257631301879883e+00 -2.806920111179351807e-01 5.312000215053558350e-02 -1.479929983615875244e-01 -1.436949968338012695e-01 -2.594754099845886230e-01 -1.639000028371810913e-01 -1.620590090751647949e-01 -1.935999989509582520e-01 -1.412999927997589111e-01 -2.046000063419342041e-01 -2.065999954938888550e-01 -2.649999856948852539e-01 -1.906999945640563965e-01 -2.090999931097030640e-01 -2.022999972105026245e-01 -2.352000027894973755e-01 -2.178000062704086304e-01 -1.907999962568283081e-01 -1.906999945640563965e-01 -4.270000010728836060e-02
