4.999200195312500000e+03 2.819533586502075195e+00 5.651903152465820312e-02 1.150240302085876465e+00 7.539844036102294922e+00 -1.911826324462886362e-01 1.819681549072269533e-01 3.042449951171910527e-02 1.308825874328611860e-01 4.291370391845727994e-02 2.781408309936495016e-02 1.762655448913577061e-01 1.336940765380845164e-02 3.060336054232713418e-02 2.329088211059548996e-02 1.382147026062012785e-01 8.180086135864250707e-02 -3.585737851298617662e-02 1.538877731455877973e-01 4.925341679229759684e-02 -1.454471304093615247e-01 3.842538324733900112e-01 1.874957275390625178e-01 4.588042068481446023e-01 1.030830309888401408e-01 4.359756469726550066e-02 2.716072150884937253e-01 1.525017547607422363e-01
4.732477050781250000e+03 2.323527336120605469e+00 -9.742355346679687500e-02 1.258884310722351074e+00 6.253705501556396484e+00 -2.088088989257386174e-03 4.459136962890664080e-02 -1.126028060913082385e-01 6.671031951904282664e-02 -4.166576385498022006e-02 -9.612388610840127967e-03 2.946121215820340922e-02 -1.871053314208985796e-01 -5.383973627758904118e-02 1.498059709971733822e-01 -8.773315429687489342e-02 1.370803833007805395e-02 -2.199515082633896057e-01 2.424009141784584653e-02 -1.437029911320092390e-01 -2.611214617236921054e-01 -5.317329943593942371e-02 -1.455891170618571206e-01 3.261929321289063211e-01 -8.164066162086797140e-02 -1.397243881225587181e-01 6.299050028954980562e-02 -2.004550170898437012e-01
4.886130371093750000e+03 2.426232099533081055e+00 -4.309015274047851562e-01 1.189347505569458008e+00 6.867339611053466797e+00 4.760597229003948883e-02 -3.564229583740230467e-01 -1.176548957824703479e-01 -2.441512680053712359e-01 -2.153331947326657669e-01 -1.455558013916018467e-01 -2.635032463073727627e-01 -3.511563873291017046e-01 -3.001897187878731499e-01 -3.970088940396224175e-01 -5.568350601196287997e-01 -5.263028907775879617e-01 -4.043569742594833594e-01 -3.694110627160382410e-01 -3.942977398231160557e-01 -1.953657083080669876e-01 -4.655821539376048812e-01 -5.956767091309305151e-01 -3.235596847534178977e-01 -5.231137605868583229e-01 -7.733789825439454368e-01 -6.672870635986316579e-02 -1.978600692749022949e-01
4.542468750000000000e+03 2.592754840850830078e+00 -1.060390472412109375e-02 1.370993375778198242e+00 5.131412029266357422e+00 2.241892623901371451e-01 1.028742218017582033e-01 9.437456130981480840e-02 3.556292915344236860e-01 9.046104431152368619e-02 -9.341365814209012797e-02 1.576827239990237217e-01 7.239898681640610789e-02 3.609262946381124049e-02 1.634228324890134587e-01 3.847753524780284096e-02 1.791517257690422582e-02 9.349694685046443243e-02 5.463863800775096979e-02 1.056072580116901999e-01 -2.094677868871171189e-01 -1.179836654663084516e-01 -1.094605542485680150e-01 -2.811355590820241446e-03 -5.771283115983021246e-03 -1.660003662109499345e-03 4.092051637704045147e-02 2.693908691406254885e-02
4.318372558593750000e+03 1.855380415916442871e+00 -3.317947387695312500e-01 1.540334701538085938e+00 6.259504318237304688e+00 -3.055463027954097299e-01 -1.847649192810054686e-01 -2.676878929138180041e-01 8.006896972656107891e-03 1.399371910095217331e-01 -8.954603195190458109e-02 -2.522584724426266689e-01 -2.134410476684571734e-01 -2.957140340201799278e-01 -2.389995956420900569e-01 -3.144210624694823153e-01 -2.973676490783692117e-01 -2.022818834505871743e-01 -2.247433805298802434e-01 -2.352475274429222940e-01 -7.360002899169924007e-01 -4.428090433452743224e-01 -2.586638913780082150e-01 -1.601542663574218039e-01 -2.940062366613933609e-01 -4.256683731079102806e-01 -2.305022430419920720e-01 -1.710980606079101074e-01
4.591716796875000000e+03 2.216980695724487305e+00 -1.310701370239257812e-01 1.339163064956665039e+00 6.124215602874755859e+00 3.243492126464886383e-02 -1.572614669799765608e-02 -1.043983459472652697e-01 2.345212936401352977e-02 -2.295944213867162631e-02 -2.193511199951174717e-01 -7.437770843505830953e-02 -1.735450363159181109e-01 -1.597939186149771040e-01 5.614883995056150212e-01 -1.418932723999022372e-01 -1.794071960449219461e-01 -1.793166289438415661e-01 -2.879420360475005991e-02 -1.376158203323288309e-01 -2.642362330049905506e-01 -2.192785619924604579e-01 -6.551567077636732961e-02 2.182999420166016336e-01 -1.354048807838433566e-01 -2.254244232177735618e-01 3.620462884904225298e-01 -1.208775711059569824e-01
4.675951660156250000e+03 2.383216619491577148e+00 -7.446527481079101562e-02 1.289217472076416016e+00 7.033437728881835938e+00 8.171318054199261383e-02 -5.876785278320273420e-02 2.061643600463902715e-02 1.525286102294920454e-01 -1.993389129638423185e-03 -1.352937889099123936e-01 -4.000871658325166891e-02 -1.230899429321290484e-01 -2.092518651671705643e-02 4.961663036101462421e-01 -2.618587493896473717e-02 -2.315147399902350855e-02 -1.016753603215330704e-01 5.383204260471874392e-02 -3.340711059738001726e-02 -1.252233157920673856e-01 -3.730567932128892039e-02 -1.894649077626944789e-01 9.634979248046882105e-02 -6.842451695942028400e-02 -1.655584716796876243e-01 1.333464431762696467e-01 -5.913860321044916990e-02
4.727031250000000000e+03 2.409421205520629883e+00 -4.405784606933593750e-02 1.261695384979248047e+00 7.704138755798339844e+00 -1.112408828735347299e-01 9.505361557006875017e-02 2.455987930297887090e-02 -3.467527389526381398e-02 -8.887023925781001310e-03 -1.451900672912600498e-01 7.843322753906534217e-03 -1.190930938720704546e-01 -4.410599326779389429e-02 1.080768203735349431e-01 -2.633934020995987169e-03 -1.361234664916999293e-02 -2.234438479826586499e-01 6.523783551485573540e-02 -1.097906456490497923e-01 -1.513194808633887556e-01 1.023818588256837359e-01 4.913177490234232891e-03 3.834801483154297586e-01 1.544558809881745737e-02 -4.665149688720715559e-02 1.697288480264354249e-01 3.995590209960986350e-03
4.472770019531250000e+03 2.118954420089721680e+00 -2.705016136169433594e-01 1.419357538223266602e+00 6.859653949737548828e+00 -3.758670806884722992e-02 -1.685314750671382811e-01 -2.546163558959957385e-01 -1.024833679199232961e-02 -1.116769027709958451e-01 -4.235270690917971592e-01 -2.175833511352536220e-01 -2.531844711303712359e-01 -2.375098962959792115e-01 -1.867296600341799007e-01 -2.892454910278319247e-01 -2.942868041992188211e-01 -2.864955681680210753e-01 -1.738421896620516161e-01 -2.070883295532782720e-01 -3.963950801375564215e-01 -1.498449707031248579e-01 -2.883605030779028411e-01 1.245506286621100855e-02 -1.383100905224960986e-01 -2.437654876708985618e-01 -4.175684328985987404e-02 -1.233771514892577637e-01
4.573266113281250000e+03 2.317506551742553711e+00 1.152915954589843750e-01 1.350860834121704102e+00 6.974986076354980469e+00 4.455094146728519888e-01 5.565680885314945314e-01 3.276208877563480115e-01 4.956510925292967329e-01 2.836487579345705612e-01 2.057773399353024502e-01 3.143161010742190342e-01 2.176512145996092329e-01 9.358476900855805525e-02 3.402173614501950993e-01 2.044154357910157316e-01 3.178667259216307883e-01 1.194161914480464104e-01 4.005102545761771160e-01 2.577585677901959582e-01 2.904503605765408614e-02 4.282680511474623586e-02 9.440216064453110789e-02 2.592373657226563211e-01 3.421035945291198144e-02 -1.489817047119141868e-01 4.123694162800049801e-02 2.783649444580083010e-02
4.820205566406250000e+03 2.886623620986938477e+00 -9.205007553100585938e-02 1.216868758201599121e+00 6.378520011901855469e+00 1.696441650390667633e-02 1.279777526855507830e-02 -1.160202980041500354e-01 1.406858825683592329e-01 -8.201143264770482944e-02 -2.677062225341799717e-01 -5.768173217773409078e-02 -1.034442520141602984e-01 -8.280539696544787776e-02 3.676731681823728337e-01 -5.242622375488270592e-02 -1.375037002563477273e-01 -1.944562112751504757e-01 2.884654481365400702e-02 -4.372091134617395874e-02 -1.732872106960131608e-01 -1.576587153142469666e-01 -3.761783599853529836e-02 -3.487770080566399145e-02 -5.063083101205973630e-02 -8.849681854248059309e-02 1.185043867381974925e-01 -6.492835998535151365e-02
4.687698242187500000e+03 2.312988519668579102e+00 -1.430964469909667969e-01 1.282703518867492676e+00 7.156045436859130859e+00 1.131389617919964508e-02 -4.825168609619101545e-02 -8.438882827758753535e-02 3.515800476074204539e-02 2.322843360900881393e-01 3.967072296142575283e-01 -1.897066116332979391e-02 -1.826955413818360796e-01 -1.613840902867410831e-01 6.389787292480466618e-01 -1.300081062316893465e-01 -1.010037231445313211e-01 -1.359565759290514986e-01 -9.419500107167368130e-02 -1.418301765266821723e-01 -2.232969206088738501e-01 -3.468784332275376414e-02 -1.520520782470704546e-01 1.547890472412110086e-01 -1.117101633545150019e-01 -2.580582046508790306e-01 -5.302773441075733785e-02 -1.200631332397460449e-01
4.569657714843750000e+03 2.780229091644287109e+00 -1.046895980834960938e-02 1.353180408477783203e+00 7.163259983062744141e+00 4.470295715332035513e-01 2.290719985961953142e-02 1.483677864074710584e-01 2.978280448913572798e-01 1.652653503417971237e-01 -3.774482727050809672e-02 8.255750656127958109e-02 7.357963562011704539e-02 7.231361267163186057e-03 5.966222563787981770e-01 -2.194917678832997154e-02 -4.592664718627936793e-02 8.448400119986003431e-02 4.454375377514546708e-02 -6.354962379702907595e-03 -5.602258685717848019e-02 -9.320625305175767039e-02 -3.947750091552748586e-02 -1.369284820556639914e-01 1.688008163476398607e-02 2.008853912353503191e-02 1.236342239379883967e-01 8.409564971923833010e-02
4.701125488281250000e+03 2.497193336486816406e+00 -2.459783554077148438e-01 1.275392770767211914e+00 6.107922554016113281e+00 -1.172490310668941049e-01 -1.961827850341792967e-01 -2.023406982421871447e-01 -1.926103591918959523e-02 -2.137386512756345169e-01 -2.296364974975588780e-01 -7.919662475585909078e-02 -2.238065338134767046e-01 -1.250540889092235652e-01 -1.798880004882814632e-01 -2.138146209716795809e-01 -2.346859741210938211e-01 -2.221075697902447355e-01 -1.826407381781622596e-01 -1.607783713036466389e-01 -3.303099879538826666e-01 -3.922614154792698482e-01 -3.131205255000605314e-01 -8.408920288085930395e-02 -1.987241883346804183e-01 -3.138357543945313743e-01 -6.386587851850536457e-02 -1.605618667602538574e-01
4.541971679687500000e+03 2.344907045364379883e+00 2.331352233886718750e-02 1.371324539184570312e+00 6.250942230224609375e+00 2.726902770996098013e-01 1.757378005981449220e-01 2.274998664855960584e-01 3.505314254760740766e-01 1.871087837219240768e-01 5.038564682006807516e-02 1.084802818298342686e-01 6.569179534912095164e-02 2.198560196959447460e-02 1.050124893188476349e+00 1.129237365722657316e-01 1.147484016418456321e-01 5.007014139621376869e-02 2.381597447066283180e-01 1.343433622731269872e-01 -1.684939126342498844e-02 -5.206474304199204539e-02 -7.504287719726576711e-02 2.685871887207031961e-01 -2.298618863880933644e-02 9.445533752441281905e-03 -1.651004650153903991e-02 -3.211326599121044900e-03
4.774192871093750000e+03 2.734266996383666992e+00 -2.006921768188476562e-01 1.238137722015380859e+00 6.770073413848876953e+00 3.700683593750042633e-02 -1.717725372314449217e-01 -1.186443328857418322e-01 -1.893249511718764211e-02 -1.551162910461423294e-01 -2.571733665466311436e-01 -1.474997329711911220e-01 -1.951734161376954546e-01 -1.944054728661460396e-01 -1.499512100219728694e-01 -1.850026893615721590e-01 -1.811171340942383523e-01 -1.513974026165508246e-01 -2.814598385137831449e-02 -1.516709833392990980e-01 -2.628051268491478631e-01 -3.008110214061167076e-01 -8.502593994140639211e-02 -1.463193130493163352e-01 -1.954810486970083860e-01 -2.381311798095704368e-01 1.579617309570313655e-01 -1.192000579833983887e-01
4.191716308593750000e+03 1.610422611236572266e+00 -3.095102310180664062e-01 1.653814077377319336e+00 6.654519557952880859e+00 1.373457717895512076e-01 -2.289229011535640623e-01 -2.430182456970211291e-01 -3.266397476196303273e-02 1.018169403076196744e-02 -5.058520507812502842e-01 -3.151466178894040127e-01 -2.825509643554688921e-01 -3.384455731686998869e-01 -2.314493560791017757e-01 -4.016612815856932528e-01 -3.459869194030762429e-01 -2.457957722415907431e-01 -2.811521222328770553e-01 -3.168187965300174880e-01 -7.769901657104494319e-01 -4.773901367187498579e-01 -4.398393628156465063e-01 8.316802978516335543e-04 -2.851446244305465560e-01 -4.275432968139649681e-01 -2.399626922607420720e-01 -1.574519348144530762e-01
4.522675781250000000e+03 2.278197050094604492e+00 -2.096652984619140625e-01 1.384332656860351562e+00 5.685255050659179688e+00 2.725996780395512076e-01 -1.355467414855953123e-01 -1.309925079345699572e-01 -2.768913269042982961e-02 -9.836313247680639194e-02 -3.039882850646975498e-01 -6.216066360473604391e-02 -2.150403594970704546e-01 -9.350708152069751866e-02 -9.127830505371115066e-02 -2.551511573791502840e-01 3.191606521606438207e-02 -2.223225080085420302e-01 -1.096227264728339840e-01 -1.688361731630899365e-01 -1.145762844578549350e-01 -1.323297882080076704e-01 -2.571372885675279885e-01 1.113899230957038355e-02 -2.236162645663340165e-01 -2.511373901367188743e-01 -5.541728254125519171e-02 -2.309230041503905762e-01
4.918478515625000000e+03 2.436650037765502930e+00 -3.996758460998535156e-01 1.177114725112915039e+00 6.280089855194091797e+00 -2.293620300292964487e-01 -3.017140007019039061e-01 -2.756525039672848010e-01 -2.760283088684083452e-01 -3.482606124877927201e-01 -3.149183464050295811e-01 -3.587576675415036220e-01 -3.460685348510743609e-01 -3.693072182323576813e-01 -6.000568771362306819e-01 -5.122083473205565340e-01 -4.071546363830567117e-01 -5.169121551513669033e-01 -3.932422586828403510e-01 -3.743232009924292170e-01 -1.306307311441532448e-01 -4.279522124378306591e-01 -6.701907094172488977e-01 -1.665391159057616477e-01 -4.231611315765744230e-01 -6.662022018432618431e-01 -2.867165756225584783e-01 -3.894742202758788574e-01
4.112049316406250000e+03 1.229496002197265625e+00 -5.485281944274902344e-01 1.731767892837524414e+00 7.296893596649169922e+00 -1.603217315673823862e-01 -3.796702003478999998e-01 -4.727822303771969104e-01 -2.137490844726563921e-01 -3.727428627014157669e-01 -5.612376403808596592e-01 -4.540550041198727627e-01 -3.817521667480470171e-01 -4.002784203764628845e-01 6.274616813659665837e-01 -5.456618118286131747e-01 -6.243820953369141336e-01 -4.438029813932774514e-01 -4.669435136441231204e-01 -3.813905958968643040e-01 -1.088187446594238494e+00 -3.446052932739256391e-01 -5.560855268868999390e-01 -3.327397537231444602e-01 -4.694146602280557801e-01 -7.633720779418946556e-01 -3.522397232055662908e-01 -3.562834930419921387e-01
4.886768554687500000e+03 2.502171277999877930e+00 -4.832096099853515625e-01 1.189098000526428223e+00 5.437831401824951172e+00 -5.431571197509761362e-01 -4.048815345764156248e-01 -3.851905822753902697e-01 -3.770610427856446734e-01 -4.301588249206540482e-01 -5.560396385192873936e-01 -3.543173599243161220e-01 -4.614669418334962359e-01 -3.727374574122748196e-01 -3.435148173962283003e-01 -5.383623886108397372e-01 -4.607659149169922586e-01 -4.755609535110785768e-01 -4.398033619818787487e-01 -3.908197710515597390e-01 -4.128367800799872533e-01 -7.488461656701249636e-01 -4.449325180053711470e-01 -3.851117324829100852e-01 -4.565549747360456156e-01 -6.569267654418946556e-01 -2.155941101608775390e-01 -4.943383407592772949e-01
4.897438964843750000e+03 2.436559200286865234e+00 -4.029045104980468750e-01 1.184975862503051758e+00 5.669466495513916016e+00 -2.409329605102534799e-01 -2.496624565124507811e-01 -3.327923774719234729e-01 -4.135977363586427202e-01 -3.045885276794431107e-01 -4.155424308776858311e-01 -4.046160507202145595e-01 -3.460332489013673296e-01 -3.940998986532234238e-01 -5.062000656127931819e-01 -5.028542327880858309e-01 -4.260688591003418679e-01 -4.592789488799867703e-01 -3.430497175493640860e-01 -4.966990980107793274e-01 -2.880902464893493886e-01 -3.441580020607279966e-01 -5.416350936889648970e-01 3.313453674316413355e-02 -3.571797474156024887e-01 -6.627689743041993431e-01 -9.891588152044883397e-02 -2.541125488281249512e-01
4.665753417968750000e+03 2.313930273056030273e+00 -1.024270057678222656e-01 1.294962286949157715e+00 7.234903812408447266e+00 1.249584960937504263e-01 3.685325622558632830e-02 9.490394592285511521e-03 1.575249099731443891e-01 6.463317871093998690e-03 -2.287216186523721717e-03 -4.131668090820284078e-02 -7.938018798828139211e-02 -4.800945142720877690e-03 3.204179763793923996e-02 -3.131044387817372154e-02 7.196084976196281957e-02 -1.194408604505912685e-01 -2.389965569439114756e-03 -6.307236792509135492e-03 -1.327914862852866973e-01 -3.128990173339829539e-02 1.793655395507798289e-02 7.760341644287116480e-02 -1.889611088541288952e-01 -2.079445266723634056e-01 8.179557800292980296e-02 -1.491912078857421387e-01
4.301714843750000000e+03 1.735751271247863770e+00 -1.965436935424804688e-01 1.554526448249816895e+00 7.215317726135253906e+00 7.311485290527386383e-02 -1.479297637939414045e-02 -1.683956146240230822e-01 8.331092834472642039e-02 -6.613227844238256381e-02 -2.882654190063504984e-02 -9.365146636962862203e-02 -1.876470184326173296e-01 -1.673418302744214270e-01 -9.396781921386931913e-03 -2.048543739318846590e-01 -1.098895835876465554e-01 -2.382976426035992579e-01 -6.429750069264053569e-02 -1.376225782025162214e-01 -9.179041290283205257e-01 -1.867245101928709516e-01 -3.059574808587865458e-01 1.050625610351563211e-01 -2.029483512924525335e-01 -3.435303115844727806e-01 -1.078454208374022283e-01 -1.671708297729491699e-01
